date,placeId,view
2022-11-05,4620117390714778322,296
2022-11-04,4620117390714778322,269
2022-11-03,4620117390714778322,263
2022-11-02,4620117390714778322,265
2022-11-01,4620117390714778322,257
2022-10-31,4620117390714778322,291
2022-10-30,4620117390714778322,290
2022-10-29,4620117390714778322,246
2022-10-28,4620117390714778322,320
2022-10-27,4620117390714778322,319
2022-10-26,4620117390714778322,260
2022-10-25,4620117390714778322,289
2022-10-24,4620117390714778322,261
2022-10-23,4620117390714778322,350
2022-10-22,4620117390714778322,235
2022-10-21,4620117390714778322,236
2022-10-20,4620117390714778322,318
2022-10-19,4620117390714778322,279
2022-10-18,4620117390714778322,205
2022-10-17,4620117390714778322,254
2022-10-16,4620117390714778322,265
2022-10-15,4620117390714778322,187
2022-10-14,4620117390714778322,251
2022-10-13,4620117390714778322,279
2022-10-12,4620117390714778322,286
2022-10-11,4620117390714778322,267
2022-10-10,4620117390714778322,290
2022-10-09,4620117390714778322,236
2022-10-08,4620117390714778322,226
2022-10-07,4620117390714778322,168
2022-10-06,4620117390714778322,256
2022-10-05,4620117390714778322,270
2022-10-04,4620117390714778322,217
2022-10-03,4620117390714778322,414
2022-10-02,4620117390714778322,259
2022-10-01,4620117390714778322,221
2022-09-30,4620117390714778322,212
2022-09-29,4620117390714778322,289
2022-09-28,4620117390714778322,272
2022-09-27,4620117390714778322,262
2022-09-26,4620117390714778322,216
2022-09-25,4620117390714778322,239
2022-09-24,4620117390714778322,201
2022-09-23,4620117390714778322,227
2022-09-22,4620117390714778322,217
2022-09-21,4620117390714778322,317
2022-09-20,4620117390714778322,238
2022-09-19,4620117390714778322,312
2022-09-18,4620117390714778322,237
2022-09-17,4620117390714778322,229
2022-09-16,4620117390714778322,324
2022-09-15,4620117390714778322,332
2022-09-14,4620117390714778322,313
2022-09-13,4620117390714778322,324
2022-09-12,4620117390714778322,322
2022-09-11,4620117390714778322,313
2022-09-10,4620117390714778322,287
2022-09-09,4620117390714778322,295
2022-09-08,4620117390714778322,350
2022-09-07,4620117390714778322,346
2022-09-06,4620117390714778322,307
2022-09-05,4620117390714778322,284
2022-09-04,4620117390714778322,258
2022-09-03,4620117390714778322,193
2022-09-02,4620117390714778322,193
2022-09-01,4620117390714778322,167
2022-08-31,4620117390714778322,175
2022-08-30,4620117390714778322,239
2022-08-29,4620117390714778322,245
2022-08-28,4620117390714778322,249
2022-08-27,4620117390714778322,337
2022-08-26,4620117390714778322,229
2022-08-25,4620117390714778322,248
2022-08-24,4620117390714778322,227
2022-08-23,4620117390714778322,262
2022-08-22,4620117390714778322,253
2022-08-21,4620117390714778322,230
2022-08-20,4620117390714778322,259
2022-08-19,4620117390714778322,175
2022-08-18,4620117390714778322,218
2022-08-17,4620117390714778322,251
2022-08-16,4620117390714778322,214
2022-08-15,4620117390714778322,210
2022-08-14,4620117390714778322,188
2022-08-13,4620117390714778322,212
2022-08-12,4620117390714778322,195
2022-08-11,4620117390714778322,209
2022-08-10,4620117390714778322,234
2022-08-09,4620117390714778322,181
2022-08-08,4620117390714778322,218
2022-08-07,4620117390714778322,197
2022-08-06,4620117390714778322,206
2022-08-05,4620117390714778322,177
2022-08-04,4620117390714778322,200
2022-08-03,4620117390714778322,211
2022-08-02,4620117390714778322,241
2022-08-01,4620117390714778322,227
2022-07-31,4620117390714778322,133
2022-07-30,4620117390714778322,227
2022-07-29,4620117390714778322,191
2022-07-28,4620117390714778322,251
2022-07-27,4620117390714778322,271
2022-07-26,4620117390714778322,229
2022-07-25,4620117390714778322,221
2022-07-24,4620117390714778322,193
2022-07-23,4620117390714778322,305
2022-07-22,4620117390714778322,208
2022-07-21,4620117390714778322,265
2022-07-20,4620117390714778322,273
2022-07-19,4620117390714778322,248
2022-07-18,4620117390714778322,186
2022-07-17,4620117390714778322,253
2022-07-16,4620117390714778322,242
2022-07-15,4620117390714778322,229
2022-07-14,4620117390714778322,253
2022-07-13,4620117390714778322,210
2022-07-12,4620117390714778322,257
2022-07-11,4620117390714778322,232
2022-07-10,4620117390714778322,295
2022-07-09,4620117390714778322,229
2022-07-08,4620117390714778322,211
2022-07-07,4620117390714778322,238
2022-07-06,4620117390714778322,232
2022-07-05,4620117390714778322,268
2022-07-04,4620117390714778322,268
2022-07-03,4620117390714778322,259
2022-07-02,4620117390714778322,257
2022-07-01,4620117390714778322,249
2022-06-30,4620117390714778322,262
2022-06-29,4620117390714778322,245
2022-06-28,4620117390714778322,342
2022-06-27,4620117390714778322,247
2022-06-26,4620117390714778322,285
2022-06-25,4620117390714778322,334
2022-06-24,4620117390714778322,331
2022-06-23,4620117390714778322,226
2022-06-22,4620117390714778322,364
