date,placeId,view
2023-07-06,4618181174669096910,179
2023-07-05,4618181174669096910,171
2023-07-04,4618181174669096910,163
2023-07-03,4618181174669096910,161
2023-07-02,4618181174669096910,170
2023-07-01,4618181174669096910,91
2023-06-30,4618181174669096910,137
2023-06-29,4618181174669096910,152
2023-06-28,4618181174669096910,131
2023-06-27,4618181174669096910,148
2023-06-26,4618181174669096910,124
2023-06-25,4618181174669096910,163
2023-06-24,4618181174669096910,107
2023-06-23,4618181174669096910,94
2023-06-22,4618181174669096910,146
2023-06-21,4618181174669096910,137
2023-06-20,4618181174669096910,145
2023-06-19,4618181174669096910,171
2023-06-18,4618181174669096910,187
2023-06-17,4618181174669096910,122
2023-06-16,4618181174669096910,154
2023-06-15,4618181174669096910,147
2023-06-14,4618181174669096910,157
2023-06-13,4618181174669096910,178
2023-06-12,4618181174669096910,198
2023-06-11,4618181174669096910,171
2023-06-10,4618181174669096910,161
2023-06-09,4618181174669096910,180
2023-06-08,4618181174669096910,146
2023-06-07,4618181174669096910,188
2023-06-06,4618181174669096910,216
2023-06-05,4618181174669096910,160
2023-06-04,4618181174669096910,198
2023-06-03,4618181174669096910,135
2023-06-02,4618181174669096910,172
2023-06-01,4618181174669096910,168
2023-05-31,4618181174669096910,145
2023-05-30,4618181174669096910,156
2023-05-29,4618181174669096910,157
2023-05-28,4618181174669096910,157
2023-05-27,4618181174669096910,153
2023-05-26,4618181174669096910,169
2023-05-25,4618181174669096910,141
2023-05-24,4618181174669096910,149
2023-05-23,4618181174669096910,156
2023-05-22,4618181174669096910,162
2023-05-21,4618181174669096910,175
2023-05-20,4618181174669096910,196
2023-05-19,4618181174669096910,226
2023-05-18,4618181174669096910,200
2023-05-17,4618181174669096910,199
2023-05-16,4618181174669096910,200
2023-05-15,4618181174669096910,179
2023-05-14,4618181174669096910,160
2023-05-13,4618181174669096910,104
2023-05-12,4618181174669096910,167
2023-05-11,4618181174669096910,149
2023-05-10,4618181174669096910,154
2023-05-09,4618181174669096910,135
2023-05-08,4618181174669096910,125
2023-05-07,4618181174669096910,119
2023-05-06,4618181174669096910,177
2023-05-05,4618181174669096910,113
2023-05-04,4618181174669096910,112
2023-05-03,4618181174669096910,127
2023-05-02,4618181174669096910,81
2023-05-01,4618181174669096910,39
2023-04-30,4618181174669096910,76
2023-04-29,4618181174669096910,65
2023-04-28,4618181174669096910,52
2023-04-27,4618181174669096910,140
2023-04-26,4618181174669096910,140
2023-04-25,4618181174669096910,163
2023-04-24,4618181174669096910,102
2023-04-23,4618181174669096910,135
2023-04-22,4618181174669096910,126
2023-04-21,4618181174669096910,137
2023-04-20,4618181174669096910,149
2023-04-19,4618181174669096910,143
2023-04-18,4618181174669096910,142
2023-04-17,4618181174669096910,137
2023-04-16,4618181174669096910,140
2023-04-15,4618181174669096910,129
2023-04-14,4618181174669096910,75
2023-04-13,4618181174669096910,140
2023-04-12,4618181174669096910,129
2023-04-11,4618181174669096910,123
2023-04-10,4618181174669096910,107
2023-04-09,4618181174669096910,123
2023-04-08,4618181174669096910,118
2023-04-07,4618181174669096910,140
2023-04-06,4618181174669096910,145
2023-04-05,4618181174669096910,145
2023-04-04,4618181174669096910,140
2023-04-03,4618181174669096910,150
2023-04-02,4618181174669096910,161
2023-04-01,4618181174669096910,165
2023-03-31,4618181174669096910,152
2023-03-30,4618181174669096910,172
2023-03-29,4618181174669096910,136
2023-03-28,4618181174669096910,141
2023-03-27,4618181174669096910,164
2023-03-26,4618181174669096910,154
2023-03-25,4618181174669096910,104
2023-03-24,4618181174669096910,122
2023-03-23,4618181174669096910,161
2023-03-22,4618181174669096910,148
2023-03-21,4618181174669096910,130
2023-03-20,4618181174669096910,128
2023-03-19,4618181174669096910,131
2023-03-18,4618181174669096910,111
2023-03-17,4618181174669096910,137
2023-03-16,4618181174669096910,140
2023-03-15,4618181174669096910,149
2023-03-14,4618181174669096910,225
2023-03-13,4618181174669096910,127
2023-03-12,4618181174669096910,127
2023-03-11,4618181174669096910,147
2023-03-10,4618181174669096910,152
2023-03-09,4618181174669096910,138
2023-03-08,4618181174669096910,133
2023-03-07,4618181174669096910,121
2023-03-06,4618181174669096910,125
2023-03-05,4618181174669096910,114
2023-03-04,4618181174669096910,120
2023-03-03,4618181174669096910,136
2023-03-02,4618181174669096910,143
2023-03-01,4618181174669096910,130
2023-02-28,4618181174669096910,106
2023-02-27,4618181174669096910,138
2023-02-26,4618181174669096910,100
2023-02-25,4618181174669096910,177
2023-02-24,4618181174669096910,147
2023-02-23,4618181174669096910,124
2023-02-22,4618181174669096910,122
2023-02-21,4618181174669096910,102
2023-02-20,4618181174669096910,114
2023-02-19,4618181174669096910,129
2023-02-18,4618181174669096910,170
2023-02-17,4618181174669096910,153
2023-02-16,4618181174669096910,184
2023-02-15,4618181174669096910,137
2023-02-14,4618181174669096910,114
2023-02-13,4618181174669096910,151
2023-02-12,4618181174669096910,111
2023-02-11,4618181174669096910,123
2023-02-10,4618181174669096910,151
2023-02-09,4618181174669096910,128
2023-02-08,4618181174669096910,126
2023-02-07,4618181174669096910,96
2023-02-06,4618181174669096910,90
2023-02-05,4618181174669096910,130
2023-02-04,4618181174669096910,82
2023-02-03,4618181174669096910,78
2023-02-02,4618181174669096910,114
2023-02-01,4618181174669096910,107
2023-01-31,4618181174669096910,72
2023-01-30,4618181174669096910,100
2023-01-29,4618181174669096910,127
2023-01-28,4618181174669096910,103
2023-01-27,4618181174669096910,102
2023-01-26,4618181174669096910,106
2023-01-25,4618181174669096910,65
2023-01-24,4618181174669096910,66
2023-01-23,4618181174669096910,56
2023-01-22,4618181174669096910,62
2023-01-21,4618181174669096910,77
2023-01-20,4618181174669096910,88
2023-01-19,4618181174669096910,83
2023-01-18,4618181174669096910,137
2023-01-17,4618181174669096910,71
2023-01-16,4618181174669096910,91
2023-01-15,4618181174669096910,84
2023-01-14,4618181174669096910,72
2023-01-13,4618181174669096910,137
2023-01-12,4618181174669096910,172
2023-01-11,4618181174669096910,133
2023-01-10,4618181174669096910,139
2023-01-09,4618181174669096910,168
2023-01-08,4618181174669096910,146
2023-01-07,4618181174669096910,132
2023-01-06,4618181174669096910,146
2023-01-05,4618181174669096910,202
2023-01-04,4618181174669096910,123
2023-01-03,4618181174669096910,137
2023-01-02,4618181174669096910,134
2023-01-01,4618181174669096910,83
2022-12-31,4618181174669096910,92
2022-12-30,4618181174669096910,80
2022-12-29,4618181174669096910,178
2022-12-28,4618181174669096910,131
2022-12-27,4618181174669096910,127
2022-12-26,4618181174669096910,142
2022-12-25,4618181174669096910,183
2022-12-24,4618181174669096910,141
2022-12-23,4618181174669096910,137
2022-12-22,4618181174669096910,136
2022-12-21,4618181174669096910,134
2022-12-20,4618181174669096910,184
2022-12-19,4618181174669096910,180
2022-12-18,4618181174669096910,134
2022-12-17,4618181174669096910,125
2022-12-16,4618181174669096910,124
2022-12-15,4618181174669096910,154
2022-12-14,4618181174669096910,105
2022-12-13,4618181174669096910,140
2022-12-12,4618181174669096910,145
2022-12-11,4618181174669096910,134
2022-12-10,4618181174669096910,115
2022-12-09,4618181174669096910,106
2022-12-08,4618181174669096910,161
2022-12-07,4618181174669096910,161
2022-12-06,4618181174669096910,96
2022-12-05,4618181174669096910,101
2022-12-04,4618181174669096910,125
2022-12-03,4618181174669096910,92
2022-12-02,4618181174669096910,161
2022-12-01,4618181174669096910,152
2022-11-30,4618181174669096910,148
2022-11-29,4618181174669096910,134
2022-11-28,4618181174669096910,173
2022-11-27,4618181174669096910,169
2022-11-26,4618181174669096910,155
2022-11-25,4618181174669096910,183
2022-11-24,4618181174669096910,155
2022-11-23,4618181174669096910,134
2022-11-22,4618181174669096910,205
2022-11-21,4618181174669096910,208
2022-11-20,4618181174669096910,138
2022-11-19,4618181174669096910,148
2022-11-18,4618181174669096910,207
2022-11-17,4618181174669096910,147
2022-11-16,4618181174669096910,206
2022-11-15,4618181174669096910,199
2022-11-14,4618181174669096910,165
2022-11-13,4618181174669096910,188
2022-11-12,4618181174669096910,126
2022-11-11,4618181174669096910,160
2022-11-10,4618181174669096910,162
2022-11-09,4618181174669096910,151
2022-11-08,4618181174669096910,186
2022-11-07,4618181174669096910,160
2022-11-06,4618181174669096910,154
2022-11-05,4618181174669096910,158
2022-11-04,4618181174669096910,192
2022-11-03,4618181174669096910,192
2022-11-02,4618181174669096910,212
2022-11-01,4618181174669096910,187
2022-10-31,4618181174669096910,178
2022-10-30,4618181174669096910,150
2022-10-29,4618181174669096910,225
2022-10-28,4618181174669096910,174
2022-10-27,4618181174669096910,170
2022-10-26,4618181174669096910,170
2022-10-25,4618181174669096910,175
2022-10-24,4618181174669096910,163
2022-10-23,4618181174669096910,132
2022-10-22,4618181174669096910,186
2022-10-21,4618181174669096910,159
2022-10-20,4618181174669096910,127
2022-10-19,4618181174669096910,143
2022-10-18,4618181174669096910,164
2022-10-17,4618181174669096910,214
2022-10-16,4618181174669096910,159
2022-10-15,4618181174669096910,84
2022-10-14,4618181174669096910,142
2022-10-13,4618181174669096910,166
2022-10-12,4618181174669096910,175
2022-10-11,4618181174669096910,194
2022-10-10,4618181174669096910,199
2022-10-09,4618181174669096910,154
2022-10-08,4618181174669096910,132
2022-10-07,4618181174669096910,161
2022-10-06,4618181174669096910,233
2022-10-05,4618181174669096910,226
2022-10-04,4618181174669096910,171
2022-10-03,4618181174669096910,174
2022-10-02,4618181174669096910,132
2022-10-01,4618181174669096910,142
2022-09-30,4618181174669096910,171
2022-09-29,4618181174669096910,181
2022-09-28,4618181174669096910,162
2022-09-27,4618181174669096910,157
2022-09-26,4618181174669096910,181
2022-09-25,4618181174669096910,176
2022-09-24,4618181174669096910,171
2022-09-23,4618181174669096910,216
2022-09-22,4618181174669096910,195
2022-09-21,4618181174669096910,211
2022-09-20,4618181174669096910,228
2022-09-19,4618181174669096910,152
2022-09-18,4618181174669096910,177
2022-09-17,4618181174669096910,151
2022-09-16,4618181174669096910,198
2022-09-15,4618181174669096910,200
2022-09-14,4618181174669096910,174
2022-09-13,4618181174669096910,161
2022-09-12,4618181174669096910,180
2022-09-11,4618181174669096910,152
2022-09-10,4618181174669096910,181
2022-09-09,4618181174669096910,108
2022-09-08,4618181174669096910,157
2022-09-07,4618181174669096910,150
2022-09-06,4618181174669096910,194
2022-09-05,4618181174669096910,213
2022-09-04,4618181174669096910,200
2022-09-03,4618181174669096910,94
2022-09-02,4618181174669096910,97
2022-09-01,4618181174669096910,82
2022-08-31,4618181174669096910,96
2022-08-30,4618181174669096910,222
2022-08-29,4618181174669096910,182
2022-08-28,4618181174669096910,183
2022-08-27,4618181174669096910,168
2022-08-26,4618181174669096910,209
2022-08-25,4618181174669096910,167
2022-08-24,4618181174669096910,221
2022-08-23,4618181174669096910,122
2022-08-22,4618181174669096910,181
2022-08-21,4618181174669096910,166
2022-08-20,4618181174669096910,116
2022-08-19,4618181174669096910,136
2022-08-18,4618181174669096910,149
2022-08-17,4618181174669096910,195
2022-08-16,4618181174669096910,153
2022-08-15,4618181174669096910,160
2022-08-14,4618181174669096910,137
2022-08-13,4618181174669096910,108
2022-08-12,4618181174669096910,172
2022-08-11,4618181174669096910,104
2022-08-10,4618181174669096910,107
2022-08-09,4618181174669096910,111
2022-08-08,4618181174669096910,105
2022-08-07,4618181174669096910,90
2022-08-06,4618181174669096910,105
2022-08-05,4618181174669096910,58
2022-08-04,4618181174669096910,124
2022-08-03,4618181174669096910,132
2022-08-02,4618181174669096910,156
2022-08-01,4618181174669096910,127
2022-07-31,4618181174669096910,86
2022-07-30,4618181174669096910,112
2022-07-29,4618181174669096910,127
2022-07-28,4618181174669096910,189
2022-07-27,4618181174669096910,211
2022-07-26,4618181174669096910,165
2022-07-25,4618181174669096910,204
2022-07-24,4618181174669096910,190
2022-07-23,4618181174669096910,132
2022-07-22,4618181174669096910,168
2022-07-21,4618181174669096910,193
2022-07-20,4618181174669096910,175
2022-07-19,4618181174669096910,149
2022-07-18,4618181174669096910,168
2022-07-17,4618181174669096910,200
2022-07-16,4618181174669096910,159
2022-07-15,4618181174669096910,132
2022-07-14,4618181174669096910,182
2022-07-13,4618181174669096910,225
2022-07-12,4618181174669096910,187
2022-07-11,4618181174669096910,175
2022-07-10,4618181174669096910,172
2022-07-09,4618181174669096910,133
2022-07-08,4618181174669096910,157
2022-07-07,4618181174669096910,173
2022-07-06,4618181174669096910,224
2022-07-05,4618181174669096910,180
2022-07-04,4618181174669096910,176
2022-07-03,4618181174669096910,168
2022-07-02,4618181174669096910,138
2022-07-01,4618181174669096910,201
2022-06-30,4618181174669096910,182
2022-06-29,4618181174669096910,189
2022-06-28,4618181174669096910,131
2022-06-27,4618181174669096910,170
2022-06-26,4618181174669096910,209
2022-06-25,4618181174669096910,181
2022-06-24,4618181174669096910,183
2022-06-23,4618181174669096910,164
2022-06-22,4618181174669096910,219
