date,placeId,view
2023-06-01,5700766296140868199,276
2023-05-31,5700766296140868199,298
2023-05-30,5700766296140868199,290
2023-05-29,5700766296140868199,316
2023-05-28,5700766296140868199,388
2023-05-27,5700766296140868199,106
2023-05-26,5700766296140868199,235
2023-05-25,5700766296140868199,323
2023-05-24,5700766296140868199,271
2023-05-23,5700766296140868199,270
2023-05-22,5700766296140868199,287
2023-05-21,5700766296140868199,318
2023-05-20,5700766296140868199,137
2023-05-19,5700766296140868199,259
2023-05-18,5700766296140868199,297
2023-05-17,5700766296140868199,397
2023-05-16,5700766296140868199,353
2023-05-15,5700766296140868199,256
2023-05-14,5700766296140868199,323
2023-05-13,5700766296140868199,180
2023-05-12,5700766296140868199,215
2023-05-11,5700766296140868199,337
2023-05-10,5700766296140868199,349
2023-05-09,5700766296140868199,364
2023-05-08,5700766296140868199,386
2023-05-07,5700766296140868199,350
2023-05-06,5700766296140868199,175
2023-05-05,5700766296140868199,299
2023-05-04,5700766296140868199,241
2023-05-03,5700766296140868199,231
2023-05-02,5700766296140868199,173
2023-05-01,5700766296140868199,68
2023-04-30,5700766296140868199,48
2023-04-29,5700766296140868199,69
2023-04-28,5700766296140868199,58
2023-04-27,5700766296140868199,394
2023-04-26,5700766296140868199,433
2023-04-25,5700766296140868199,430
2023-04-24,5700766296140868199,641
2023-04-23,5700766296140868199,372
2023-04-22,5700766296140868199,123
2023-04-21,5700766296140868199,452
2023-04-20,5700766296140868199,433
2023-04-19,5700766296140868199,391
2023-04-18,5700766296140868199,448
2023-04-17,5700766296140868199,422
2023-04-16,5700766296140868199,382
2023-04-15,5700766296140868199,161
2023-04-14,5700766296140868199,402
2023-04-13,5700766296140868199,383
2023-04-12,5700766296140868199,386
2023-04-11,5700766296140868199,484
2023-04-10,5700766296140868199,444
2023-04-09,5700766296140868199,413
2023-04-08,5700766296140868199,120
2023-04-07,5700766296140868199,337
2023-04-06,5700766296140868199,406
2023-04-05,5700766296140868199,378
2023-04-04,5700766296140868199,429
2023-04-03,5700766296140868199,431
2023-04-02,5700766296140868199,419
2023-04-01,5700766296140868199,93
2023-03-31,5700766296140868199,376
2023-03-30,5700766296140868199,378
2023-03-29,5700766296140868199,369
2023-03-28,5700766296140868199,378
2023-03-27,5700766296140868199,363
2023-03-26,5700766296140868199,469
2023-03-25,5700766296140868199,113
2023-03-24,5700766296140868199,324
2023-03-23,5700766296140868199,408
2023-03-22,5700766296140868199,356
2023-03-21,5700766296140868199,407
2023-03-20,5700766296140868199,362
2023-03-19,5700766296140868199,425
2023-03-18,5700766296140868199,94
2023-03-17,5700766296140868199,368
2023-03-16,5700766296140868199,380
2023-03-15,5700766296140868199,361
2023-03-14,5700766296140868199,414
2023-03-13,5700766296140868199,388
2023-03-12,5700766296140868199,411
2023-03-11,5700766296140868199,112
2023-03-10,5700766296140868199,297
2023-03-09,5700766296140868199,392
2023-03-08,5700766296140868199,331
2023-03-07,5700766296140868199,380
2023-03-06,5700766296140868199,320
2023-03-05,5700766296140868199,391
2023-03-04,5700766296140868199,143
2023-03-03,5700766296140868199,286
2023-03-02,5700766296140868199,338
2023-03-01,5700766296140868199,335
2023-02-28,5700766296140868199,419
2023-02-27,5700766296140868199,380
2023-02-26,5700766296140868199,345
2023-02-25,5700766296140868199,105
2023-02-24,5700766296140868199,357
2023-02-23,5700766296140868199,350
2023-02-22,5700766296140868199,333
2023-02-21,5700766296140868199,471
2023-02-20,5700766296140868199,404
2023-02-19,5700766296140868199,427
2023-02-18,5700766296140868199,105
2023-02-17,5700766296140868199,343
2023-02-16,5700766296140868199,374
2023-02-15,5700766296140868199,502
2023-02-14,5700766296140868199,480
2023-02-13,5700766296140868199,347
2023-02-12,5700766296140868199,373
2023-02-11,5700766296140868199,133
2023-02-10,5700766296140868199,343
2023-02-09,5700766296140868199,475
2023-02-08,5700766296140868199,370
2023-02-07,5700766296140868199,404
2023-02-06,5700766296140868199,410
2023-02-05,5700766296140868199,412
2023-02-04,5700766296140868199,106
2023-02-03,5700766296140868199,102
2023-02-02,5700766296140868199,150
2023-02-01,5700766296140868199,114
2023-01-31,5700766296140868199,132
2023-01-30,5700766296140868199,85
2023-01-29,5700766296140868199,88
2023-01-28,5700766296140868199,67
2023-01-27,5700766296140868199,47
2023-01-26,5700766296140868199,28
2023-01-25,5700766296140868199,3
2023-01-23,5700766296140868199,10
2023-01-22,5700766296140868199,4
2023-01-21,5700766296140868199,1
2023-01-20,5700766296140868199,1
2023-01-19,5700766296140868199,8
2023-01-18,5700766296140868199,12
2023-01-17,5700766296140868199,67
2023-01-16,5700766296140868199,92
2023-01-15,5700766296140868199,122
2023-01-14,5700766296140868199,76
2023-01-13,5700766296140868199,101
2023-01-12,5700766296140868199,120
2023-01-11,5700766296140868199,159
2023-01-10,5700766296140868199,138
2023-01-09,5700766296140868199,134
2023-01-08,5700766296140868199,158
2023-01-07,5700766296140868199,138
2023-01-06,5700766296140868199,142
2023-01-05,5700766296140868199,200
2023-01-04,5700766296140868199,274
2023-01-03,5700766296140868199,214
2023-01-02,5700766296140868199,291
2023-01-01,5700766296140868199,135
2022-12-31,5700766296140868199,84
2022-12-30,5700766296140868199,161
2022-12-29,5700766296140868199,216
2022-12-28,5700766296140868199,161
2022-12-27,5700766296140868199,263
2022-12-26,5700766296140868199,272
2022-12-25,5700766296140868199,336
2022-12-24,5700766296140868199,128
2022-12-23,5700766296140868199,355
2022-12-22,5700766296140868199,345
2022-12-21,5700766296140868199,374
2022-12-20,5700766296140868199,308
2022-12-19,5700766296140868199,356
2022-12-18,5700766296140868199,403
2022-12-17,5700766296140868199,118
2022-12-16,5700766296140868199,404
2022-12-15,5700766296140868199,466
2022-12-14,5700766296140868199,440
2022-12-13,5700766296140868199,401
2022-12-12,5700766296140868199,367
2022-12-11,5700766296140868199,382
2022-12-10,5700766296140868199,116
2022-12-09,5700766296140868199,359
2022-12-08,5700766296140868199,456
2022-12-07,5700766296140868199,385
2022-12-06,5700766296140868199,407
2022-12-05,5700766296140868199,397
2022-12-04,5700766296140868199,412
2022-12-03,5700766296140868199,123
2022-12-02,5700766296140868199,344
2022-12-01,5700766296140868199,358
2022-11-30,5700766296140868199,429
2022-11-29,5700766296140868199,363
2022-11-28,5700766296140868199,373
2022-11-27,5700766296140868199,370
2022-11-26,5700766296140868199,143
2022-11-25,5700766296140868199,374
2022-11-24,5700766296140868199,457
2022-11-23,5700766296140868199,402
2022-11-22,5700766296140868199,436
2022-11-21,5700766296140868199,488
2022-11-20,5700766296140868199,396
2022-11-19,5700766296140868199,92
2022-11-18,5700766296140868199,383
2022-11-17,5700766296140868199,447
2022-11-16,5700766296140868199,465
2022-11-15,5700766296140868199,439
2022-11-14,5700766296140868199,402
2022-11-13,5700766296140868199,390
2022-11-12,5700766296140868199,102
2022-11-11,5700766296140868199,397
2022-11-10,5700766296140868199,445
2022-11-09,5700766296140868199,475
2022-11-08,5700766296140868199,482
2022-11-07,5700766296140868199,432
2022-11-06,5700766296140868199,474
2022-11-05,5700766296140868199,95
2022-11-04,5700766296140868199,366
2022-11-03,5700766296140868199,487
2022-11-02,5700766296140868199,404
2022-11-01,5700766296140868199,453
2022-10-31,5700766296140868199,485
2022-10-30,5700766296140868199,414
2022-10-29,5700766296140868199,160
2022-10-28,5700766296140868199,345
2022-10-27,5700766296140868199,436
2022-10-26,5700766296140868199,422
2022-10-25,5700766296140868199,415
2022-10-24,5700766296140868199,467
2022-10-23,5700766296140868199,480
2022-10-22,5700766296140868199,127
2022-10-21,5700766296140868199,330
2022-10-20,5700766296140868199,434
2022-10-19,5700766296140868199,471
2022-10-18,5700766296140868199,451
2022-10-17,5700766296140868199,538
2022-10-16,5700766296140868199,493
2022-10-15,5700766296140868199,132
2022-10-14,5700766296140868199,401
2022-10-13,5700766296140868199,457
2022-10-12,5700766296140868199,467
2022-10-11,5700766296140868199,518
2022-10-10,5700766296140868199,513
2022-10-09,5700766296140868199,487
2022-10-08,5700766296140868199,141
2022-10-07,5700766296140868199,344
2022-10-06,5700766296140868199,485
2022-10-05,5700766296140868199,505
2022-10-04,5700766296140868199,494
2022-10-03,5700766296140868199,489
2022-10-02,5700766296140868199,452
2022-10-01,5700766296140868199,126
2022-09-30,5700766296140868199,254
2022-09-29,5700766296140868199,402
2022-09-28,5700766296140868199,433
2022-09-27,5700766296140868199,427
2022-09-26,5700766296140868199,448
2022-09-25,5700766296140868199,384
2022-09-24,5700766296140868199,74
2022-09-23,5700766296140868199,225
2022-09-22,5700766296140868199,362
2022-09-21,5700766296140868199,367
2022-09-20,5700766296140868199,143
2022-09-19,5700766296140868199,433
2022-09-18,5700766296140868199,389
2022-09-17,5700766296140868199,146
2022-09-16,5700766296140868199,265
2022-09-15,5700766296140868199,390
2022-09-14,5700766296140868199,434
2022-09-13,5700766296140868199,366
2022-09-12,5700766296140868199,395
2022-09-11,5700766296140868199,374
2022-09-10,5700766296140868199,122
2022-09-09,5700766296140868199,221
2022-09-08,5700766296140868199,443
2022-09-07,5700766296140868199,572
2022-09-06,5700766296140868199,405
2022-09-05,5700766296140868199,508
2022-09-04,5700766296140868199,390
2022-09-03,5700766296140868199,85
2022-09-02,5700766296140868199,67
2022-09-01,5700766296140868199,48
2022-08-31,5700766296140868199,71
2022-08-30,5700766296140868199,153
2022-08-29,5700766296140868199,154
2022-08-28,5700766296140868199,168
2022-08-27,5700766296140868199,110
2022-08-26,5700766296140868199,146
2022-08-25,5700766296140868199,209
2022-08-24,5700766296140868199,169
2022-08-23,5700766296140868199,227
2022-08-22,5700766296140868199,172
2022-08-21,5700766296140868199,178
2022-08-20,5700766296140868199,115
2022-08-19,5700766296140868199,122
2022-08-18,5700766296140868199,182
2022-08-17,5700766296140868199,7
2022-08-16,5700766296140868199,38
2022-08-15,5700766296140868199,191
2022-08-14,5700766296140868199,183
2022-08-13,5700766296140868199,87
2022-08-12,5700766296140868199,131
2022-08-11,5700766296140868199,225
2022-08-10,5700766296140868199,193
2022-08-09,5700766296140868199,217
2022-08-08,5700766296140868199,164
2022-08-07,5700766296140868199,226
2022-08-06,5700766296140868199,107
2022-08-05,5700766296140868199,109
2022-08-04,5700766296140868199,174
2022-08-03,5700766296140868199,163
2022-08-02,5700766296140868199,194
2022-08-01,5700766296140868199,123
2022-07-31,5700766296140868199,106
2022-07-30,5700766296140868199,91
2022-07-29,5700766296140868199,140
2022-07-28,5700766296140868199,196
2022-07-27,5700766296140868199,148
2022-07-26,5700766296140868199,189
2022-07-25,5700766296140868199,156
2022-07-24,5700766296140868199,182
2022-07-23,5700766296140868199,115
2022-07-22,5700766296140868199,128
2022-07-21,5700766296140868199,202
2022-07-20,5700766296140868199,149
2022-07-19,5700766296140868199,186
2022-07-18,5700766296140868199,186
2022-07-17,5700766296140868199,149
2022-07-16,5700766296140868199,89
2022-07-15,5700766296140868199,120
2022-07-14,5700766296140868199,171
2022-07-13,5700766296140868199,147
2022-07-12,5700766296140868199,156
2022-07-11,5700766296140868199,147
2022-07-10,5700766296140868199,143
2022-07-09,5700766296140868199,85
2022-07-08,5700766296140868199,98
2022-07-07,5700766296140868199,184
2022-07-06,5700766296140868199,182
2022-07-05,5700766296140868199,195
2022-07-04,5700766296140868199,147
2022-07-03,5700766296140868199,136
2022-07-02,5700766296140868199,115
2022-07-01,5700766296140868199,139
2022-06-30,5700766296140868199,241
2022-06-29,5700766296140868199,276
2022-06-28,5700766296140868199,238
2022-06-27,5700766296140868199,253
2022-06-26,5700766296140868199,249
2022-06-25,5700766296140868199,129
2022-06-24,5700766296140868199,155
2022-06-23,5700766296140868199,265
2022-06-22,5700766296140868199,262
2022-06-21,5700766296140868199,351
2022-06-20,5700766296140868199,294
2022-06-19,5700766296140868199,242
2022-06-18,5700766296140868199,135
2022-06-17,5700766296140868199,156
2022-06-16,5700766296140868199,234
2022-06-15,5700766296140868199,298
2022-06-14,5700766296140868199,312
2022-06-13,5700766296140868199,239
2022-06-12,5700766296140868199,194
2022-06-11,5700766296140868199,99
2022-06-10,5700766296140868199,164
2022-06-09,5700766296140868199,213
2022-06-08,5700766296140868199,145
2022-06-07,5700766296140868199,234
2022-06-06,5700766296140868199,385
2022-06-05,5700766296140868199,193
2022-06-04,5700766296140868199,132
2022-06-03,5700766296140868199,177
2022-06-02,5700766296140868199,197
2022-06-01,5700766296140868199,271
2022-05-31,5700766296140868199,233
2022-05-30,5700766296140868199,317
2022-05-29,5700766296140868199,329
2022-05-28,5700766296140868199,133
2022-05-27,5700766296140868199,286
2022-05-26,5700766296140868199,350
2022-05-25,5700766296140868199,344
2022-05-24,5700766296140868199,374
2022-05-23,5700766296140868199,420
2022-05-22,5700766296140868199,415
2022-05-21,5700766296140868199,99
2022-05-20,5700766296140868199,308
2022-05-19,5700766296140868199,443
2022-05-18,5700766296140868199,457
2022-05-17,5700766296140868199,479
2022-05-16,5700766296140868199,440
2022-05-15,5700766296140868199,505
2022-05-14,5700766296140868199,138
2022-05-13,5700766296140868199,390
2022-05-12,5700766296140868199,493
2022-05-11,5700766296140868199,477
2022-05-10,5700766296140868199,489
2022-05-09,5700766296140868199,465
2022-05-08,5700766296140868199,448
2022-05-07,5700766296140868199,127
2022-05-06,5700766296140868199,429
2022-05-05,5700766296140868199,518
2022-05-04,5700766296140868199,502
2022-05-03,5700766296140868199,474
2022-05-02,5700766296140868199,361
2022-05-01,5700766296140868199,73
2022-04-30,5700766296140868199,49
2022-04-29,5700766296140868199,67
2022-04-28,5700766296140868199,409
2022-04-27,5700766296140868199,541
2022-04-26,5700766296140868199,563
2022-04-25,5700766296140868199,548
2022-04-24,5700766296140868199,611
2022-04-23,5700766296140868199,134
2022-04-22,5700766296140868199,444
2022-04-21,5700766296140868199,461
2022-04-20,5700766296140868199,519
2022-04-19,5700766296140868199,517
2022-04-18,5700766296140868199,493
2022-04-17,5700766296140868199,473
2022-04-16,5700766296140868199,167
2022-04-15,5700766296140868199,393
2022-04-14,5700766296140868199,451
2022-04-13,5700766296140868199,454
2022-04-12,5700766296140868199,467
2022-04-11,5700766296140868199,458
2022-04-10,5700766296140868199,115
2022-04-09,5700766296140868199,88
2022-04-08,5700766296140868199,319
2022-04-07,5700766296140868199,518
2022-04-06,5700766296140868199,462
2022-04-05,5700766296140868199,406
2022-04-04,5700766296140868199,445
2022-04-03,5700766296140868199,494
2022-04-02,5700766296140868199,101
2022-04-01,5700766296140868199,363
2022-03-31,5700766296140868199,450
2022-03-30,5700766296140868199,418
2022-03-29,5700766296140868199,421
2022-03-28,5700766296140868199,446
2022-03-27,5700766296140868199,508
2022-03-26,5700766296140868199,123
2022-03-25,5700766296140868199,281
2022-03-24,5700766296140868199,482
2022-03-23,5700766296140868199,415
2022-03-22,5700766296140868199,460
2022-03-21,5700766296140868199,396
2022-03-20,5700766296140868199,385
2022-03-19,5700766296140868199,76
2022-03-18,5700766296140868199,295
2022-03-17,5700766296140868199,415
2022-03-16,5700766296140868199,357
2022-03-15,5700766296140868199,393
2022-03-14,5700766296140868199,382
2022-03-13,5700766296140868199,407
2022-03-12,5700766296140868199,80
2022-03-11,5700766296140868199,202
2022-03-10,5700766296140868199,324
2022-03-09,5700766296140868199,358
2022-03-08,5700766296140868199,370
2022-03-07,5700766296140868199,205
2022-03-06,5700766296140868199,356
2022-03-05,5700766296140868199,59
2022-03-04,5700766296140868199,239
2022-03-03,5700766296140868199,369
2022-03-02,5700766296140868199,336
2022-03-01,5700766296140868199,406
2022-02-28,5700766296140868199,350
2022-02-27,5700766296140868199,403
2022-02-26,5700766296140868199,52
2022-02-25,5700766296140868199,187
2022-02-24,5700766296140868199,235
2022-02-23,5700766296140868199,302
2022-02-22,5700766296140868199,308
2022-02-21,5700766296140868199,360
2022-02-20,5700766296140868199,327
2022-02-19,5700766296140868199,62
2022-02-18,5700766296140868199,188
2022-02-17,5700766296140868199,272
2022-02-16,5700766296140868199,323
2022-02-15,5700766296140868199,327
2022-02-14,5700766296140868199,319
2022-02-13,5700766296140868199,335
2022-02-12,5700766296140868199,47
2022-02-11,5700766296140868199,70
2022-02-10,5700766296140868199,122
2022-02-09,5700766296140868199,93
2022-02-08,5700766296140868199,79
2022-02-07,5700766296140868199,90
2022-02-06,5700766296140868199,53
2022-02-05,5700766296140868199,49
2022-02-04,5700766296140868199,33
2022-02-03,5700766296140868199,22
2022-02-02,5700766296140868199,19
2022-02-01,5700766296140868199,15
2022-01-31,5700766296140868199,24
2022-01-30,5700766296140868199,38
2022-01-29,5700766296140868199,48
2022-01-28,5700766296140868199,51
2022-01-27,5700766296140868199,66
2022-01-26,5700766296140868199,78
2022-01-25,5700766296140868199,78
2022-01-24,5700766296140868199,64
2022-01-23,5700766296140868199,92
2022-01-22,5700766296140868199,64
2022-01-21,5700766296140868199,73
2022-01-20,5700766296140868199,82
2022-01-19,5700766296140868199,75
2022-01-18,5700766296140868199,103
2022-01-17,5700766296140868199,68
2022-01-16,5700766296140868199,76
2022-01-15,5700766296140868199,52
2022-01-14,5700766296140868199,62
2022-01-13,5700766296140868199,91
2022-01-12,5700766296140868199,100
2022-01-11,5700766296140868199,90
2022-01-10,5700766296140868199,63
2022-01-09,5700766296140868199,93
2022-01-08,5700766296140868199,51
2022-01-07,5700766296140868199,76
2022-01-06,5700766296140868199,103
2022-01-05,5700766296140868199,91
2022-01-04,5700766296140868199,78
2022-01-03,5700766296140868199,123
2022-01-02,5700766296140868199,64
2022-01-01,5700766296140868199,65
2021-12-31,5700766296140868199,49
2021-12-30,5700766296140868199,101
2021-12-29,5700766296140868199,74
2021-12-28,5700766296140868199,77
2021-12-27,5700766296140868199,76
2021-12-26,5700766296140868199,84
2021-12-25,5700766296140868199,46
2021-12-24,5700766296140868199,63
2021-12-23,5700766296140868199,76
2021-12-22,5700766296140868199,65
2021-12-21,5700766296140868199,69
2021-12-20,5700766296140868199,82
2021-12-19,5700766296140868199,73
2021-12-18,5700766296140868199,61
2021-12-17,5700766296140868199,64
2021-12-16,5700766296140868199,86
2021-12-15,5700766296140868199,57
2021-12-14,5700766296140868199,72
2021-12-13,5700766296140868199,48
2021-12-12,5700766296140868199,62
2021-12-11,5700766296140868199,75
2021-12-10,5700766296140868199,75
2021-12-09,5700766296140868199,61
2021-12-08,5700766296140868199,42
2021-12-07,5700766296140868199,48
2021-12-06,5700766296140868199,51
2021-12-05,5700766296140868199,61
2021-12-04,5700766296140868199,62
2021-12-03,5700766296140868199,59
2021-12-02,5700766296140868199,38
2021-12-01,5700766296140868199,48
2021-11-30,5700766296140868199,59
2021-11-29,5700766296140868199,47
2021-11-28,5700766296140868199,62
2021-11-27,5700766296140868199,55
2021-11-26,5700766296140868199,56
2021-11-25,5700766296140868199,49
2021-11-24,5700766296140868199,49
2021-11-23,5700766296140868199,50
2021-11-22,5700766296140868199,86
2021-11-21,5700766296140868199,88
2021-11-20,5700766296140868199,47
2021-11-19,5700766296140868199,65
2021-11-18,5700766296140868199,60
2021-11-17,5700766296140868199,64
2021-11-16,5700766296140868199,56
2021-11-15,5700766296140868199,56
2021-11-14,5700766296140868199,63
2021-11-13,5700766296140868199,38
2021-11-12,5700766296140868199,72
2021-11-11,5700766296140868199,41
2021-11-10,5700766296140868199,42
2021-11-09,5700766296140868199,55
2021-11-08,5700766296140868199,48
2021-11-07,5700766296140868199,55
2021-11-06,5700766296140868199,50
2021-11-05,5700766296140868199,63
2021-11-04,5700766296140868199,51
2021-11-03,5700766296140868199,64
2021-11-02,5700766296140868199,50
2021-11-01,5700766296140868199,53
2021-10-31,5700766296140868199,48
2021-10-30,5700766296140868199,51
2021-10-29,5700766296140868199,65
2021-10-28,5700766296140868199,61
2021-10-27,5700766296140868199,35
2021-10-26,5700766296140868199,47
2021-10-25,5700766296140868199,43
2021-10-24,5700766296140868199,61
2021-10-23,5700766296140868199,43
2021-10-22,5700766296140868199,48
2021-10-21,5700766296140868199,61
2021-10-20,5700766296140868199,48
2021-10-19,5700766296140868199,64
2021-10-18,5700766296140868199,45
2021-10-17,5700766296140868199,52
2021-10-16,5700766296140868199,42
2021-10-15,5700766296140868199,42
2021-10-14,5700766296140868199,47
2021-10-13,5700766296140868199,48
2021-10-12,5700766296140868199,50
2021-10-11,5700766296140868199,45
2021-10-10,5700766296140868199,38
2021-10-09,5700766296140868199,43
2021-10-08,5700766296140868199,50
2021-10-07,5700766296140868199,42
2021-10-06,5700766296140868199,48
2021-10-05,5700766296140868199,45
2021-10-04,5700766296140868199,27
2021-10-03,5700766296140868199,39
2021-10-02,5700766296140868199,25
2021-10-01,5700766296140868199,37
2021-09-30,5700766296140868199,21
2021-09-29,5700766296140868199,19
2021-09-28,5700766296140868199,18
2021-09-27,5700766296140868199,21
2021-09-26,5700766296140868199,10
2021-09-25,5700766296140868199,20
2021-09-24,5700766296140868199,14
2021-09-23,5700766296140868199,22
2021-09-22,5700766296140868199,19
2021-09-21,5700766296140868199,13
2021-09-20,5700766296140868199,18
2021-09-19,5700766296140868199,6
2021-09-18,5700766296140868199,10
2021-09-17,5700766296140868199,17
2021-09-16,5700766296140868199,18
2021-09-15,5700766296140868199,10
2021-09-14,5700766296140868199,9
2021-09-13,5700766296140868199,12
2021-09-12,5700766296140868199,16
2021-09-11,5700766296140868199,18
2021-09-10,5700766296140868199,20
2021-09-09,5700766296140868199,10
2021-09-08,5700766296140868199,13
2021-09-07,5700766296140868199,20
2021-09-06,5700766296140868199,14
2021-09-05,5700766296140868199,23
2021-09-04,5700766296140868199,12
2021-09-03,5700766296140868199,8
2021-09-02,5700766296140868199,11
2021-09-01,5700766296140868199,10
2021-08-31,5700766296140868199,6
2021-08-30,5700766296140868199,9
2021-08-29,5700766296140868199,11
2021-08-28,5700766296140868199,6
2021-08-27,5700766296140868199,5
2021-08-26,5700766296140868199,6
2021-08-25,5700766296140868199,4
2021-08-24,5700766296140868199,6
2021-08-23,5700766296140868199,12
2021-08-22,5700766296140868199,11
2021-08-21,5700766296140868199,9
2021-08-20,5700766296140868199,44
2021-08-19,5700766296140868199,21
2021-08-18,5700766296140868199,31
2021-08-17,5700766296140868199,36
2021-08-16,5700766296140868199,48
2021-08-15,5700766296140868199,37
2021-08-14,5700766296140868199,45
2021-08-13,5700766296140868199,42
2021-08-12,5700766296140868199,49
2021-08-11,5700766296140868199,49
2021-08-10,5700766296140868199,47
2021-08-09,5700766296140868199,39
2021-08-08,5700766296140868199,53
2021-08-07,5700766296140868199,38
2021-08-06,5700766296140868199,45
2021-08-05,5700766296140868199,44
2021-08-04,5700766296140868199,48
2021-08-03,5700766296140868199,45
2021-08-02,5700766296140868199,38
2021-08-01,5700766296140868199,29
2021-07-31,5700766296140868199,43
2021-07-30,5700766296140868199,26
2021-07-29,5700766296140868199,28
2021-07-28,5700766296140868199,42
2021-07-27,5700766296140868199,38
2021-07-26,5700766296140868199,43
2021-07-25,5700766296140868199,67
2021-07-24,5700766296140868199,41
2021-07-23,5700766296140868199,38
2021-07-22,5700766296140868199,38
2021-07-21,5700766296140868199,57
2021-07-20,5700766296140868199,54
2021-07-19,5700766296140868199,47
2021-07-18,5700766296140868199,31
2021-07-17,5700766296140868199,40
2021-07-16,5700766296140868199,35
2021-07-15,5700766296140868199,44
2021-07-14,5700766296140868199,53
2021-07-13,5700766296140868199,45
2021-07-12,5700766296140868199,29
2021-07-11,5700766296140868199,33
2021-07-10,5700766296140868199,40
2021-07-09,5700766296140868199,28
2021-07-08,5700766296140868199,40
2021-07-07,5700766296140868199,48
2021-07-06,5700766296140868199,39
